Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.0
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
loss_teacher_BCE: 0.6490880250930786
cosine_similarity: 0.03603854775428772
cosine_penalty: 1.6868215197973768e-06
loss_teacher: 0.4543621242046356
loss_student: 0.6709477305412292
loss_teacher_BCE: 0.65060955286026
cosine_similarity: 0.03092500939965248
cosine_penalty: 9.146172033069888e-07
loss_teacher: 0.455426961183548
loss_student: 0.6580317616462708
loss_teacher_BCE: 0.6103590726852417
cosine_similarity: 0.024962114170193672
cosine_penalty: 3.8826252080070844e-07
loss_teacher: 0.4272514581680298
loss_student: 0.612466037273407
loss_teacher_BCE: 0.6722776889801025
cosine_similarity: 0.02684256061911583
cosine_penalty: 5.191535024096083e-07
loss_teacher: 0.47059452533721924
loss_student: 0.6420010924339294
loss_teacher_BCE: 0.6830989718437195
cosine_similarity: 0.04638577997684479
cosine_penalty: 4.6295572246890515e-06
loss_teacher: 0.4781706631183624
loss_student: 0.6842222213745117
loss_teacher_BCE: 0.6910130977630615
cosine_similarity: 0.02961721457540989
cosine_penalty: 7.694437158534129e-07
loss_teacher: 0.4837093949317932
loss_student: 0.7003927230834961
loss_teacher_BCE: 0.6785368323326111
cosine_similarity: 0.014662635512650013
cosine_penalty: 4.6221938276858054e-08
loss_teacher: 0.4749757647514343
loss_student: 0.7138051986694336
loss_teacher_BCE: 0.6771138310432434
cosine_similarity: 0.053940463811159134
cosine_penalty: 8.465618520858698e-06
loss_teacher: 0.47398221492767334
loss_student: 0.6695784330368042
loss_teacher_BCE: 0.719480037689209
cosine_similarity: 0.025699269026517868
cosine_penalty: 4.361974106359412e-07
loss_teacher: 0.5036361217498779
loss_student: 0.7042299509048462
loss_teacher_BCE: 0.6378468871116638
cosine_similarity: 0.13050420582294464
cosine_penalty: 0.00029006681870669127
loss_teacher: 0.44657984375953674
loss_student: 0.6477674245834351
loss_teacher_BCE: 0.6790642738342285
cosine_similarity: 0.006428205408155918
cosine_penalty: 1.7074931468741283e-09
loss_teacher: 0.4753449857234955
loss_student: 0.713707685470581
loss_teacher_BCE: 0.6368159651756287
cosine_similarity: 0.0032650642096996307
cosine_penalty: 1.1364933993895932e-10
loss_teacher: 0.44577115774154663
loss_student: 0.6323720216751099
loss_teacher_BCE: 0.6364842653274536
cosine_similarity: 0.033945366740226746
cosine_penalty: 1.3277674497658154e-06
loss_teacher: 0.44553935527801514
loss_student: 0.6266107559204102
loss_teacher_BCE: 0.6594659090042114
cosine_similarity: 0.028133511543273926
cosine_penalty: 6.264634748731623e-07
loss_teacher: 0.4616263210773468
loss_student: 0.6716655492782593
loss_teacher_BCE: 0.7074263095855713
cosine_similarity: 0.026316840201616287
cosine_penalty: 4.796616508428997e-07
loss_teacher: 0.4951985478401184
loss_student: 0.7055968046188354
loss_teacher_BCE: 0.696999192237854
cosine_similarity: 0.05384799838066101
cosine_penalty: 8.407720088143833e-06
loss_teacher: 0.4879019558429718
loss_student: 0.6879634857177734
loss_teacher_BCE: 0.6486759185791016
cosine_similarity: 0.004469750449061394
cosine_penalty: 3.991472152797826e-10
loss_teacher: 0.45407313108444214
loss_student: 0.6824015378952026
loss_teacher_BCE: 0.6618484854698181
cosine_similarity: 0.053035080432891846
cosine_penalty: 7.911392458481714e-06
loss_teacher: 0.4632963240146637
loss_student: 0.6667568683624268
loss_teacher_BCE: 0.7241188287734985
cosine_similarity: 0.0026178844273090363
cosine_penalty: 4.6967978117873344e-11
loss_teacher: 0.5068831443786621
loss_student: 0.7228662967681885
loss_teacher_BCE: 0.70136559009552
cosine_similarity: 0.11622248589992523
cosine_penalty: 0.0001824570499593392
loss_teacher: 0.4910106658935547
loss_student: 0.6803677082061768
loss_teacher_BCE: 0.6767228841781616
cosine_similarity: 0.12654507160186768
cosine_penalty: 0.0002564371388871223
loss_teacher: 0.4737829267978668
loss_student: 0.6582118272781372
loss_teacher_BCE: 0.6582335233688354
cosine_similarity: 0.004101522266864777
cosine_penalty: 2.829959877548305e-10
loss_teacher: 0.46076345443725586
loss_student: 0.6454326510429382
loss_teacher_BCE: 0.7109830975532532
cosine_similarity: 0.06324438750743866
cosine_penalty: 1.5998821254470386e-05
loss_teacher: 0.4976929724216461
loss_student: 0.7079529762268066
loss_teacher_BCE: 0.6683562397956848
cosine_similarity: 0.01371762901544571
cosine_penalty: 3.5409208010150905e-08
loss_teacher: 0.46784937381744385
loss_student: 0.6559865474700928
loss_teacher_BCE: 0.6729848384857178
cosine_similarity: 0.06199737638235092
cosine_penalty: 1.4773834664083552e-05
loss_teacher: 0.4710938334465027
loss_student: 0.6503201723098755
loss_teacher_BCE: 0.684645414352417
cosine_similarity: 0.05491170659661293
cosine_penalty: 9.092007530853152e-06
loss_teacher: 0.47925451397895813
loss_student: 0.6805875897407532
loss_teacher_BCE: 0.7064000368118286
cosine_similarity: 0.041828956454992294
cosine_penalty: 3.061315737795667e-06
loss_teacher: 0.4944809377193451
loss_student: 0.7251244187355042
loss_teacher_BCE: 0.6743021011352539
cosine_similarity: 0.002879065927118063
cosine_penalty: 6.870786578572208e-11
loss_teacher: 0.4720114767551422
loss_student: 0.661373496055603
loss_teacher_BCE: 0.6980202794075012
cosine_similarity: 0.017786193639039993
cosine_penalty: 1.0007649109411432e-07
loss_teacher: 0.4886142313480377
loss_student: 0.6914682388305664
loss_teacher_BCE: 0.7023818492889404
cosine_similarity: 0.054999154061079025
cosine_penalty: 9.150062396656722e-06
loss_teacher: 0.49167004227638245
loss_student: 0.7127010226249695
loss_teacher_BCE: 0.6358866095542908
cosine_similarity: 0.006642119958996773
cosine_penalty: 1.946376615435952e-09
loss_teacher: 0.445120632648468
loss_student: 0.6409303545951843
loss_teacher_BCE: 0.66661536693573
cosine_similarity: 0.02379998192191124
cosine_penalty: 3.208533030374383e-07
loss_teacher: 0.46663084626197815
loss_student: 0.6927762627601624
loss_teacher_BCE: 0.7058276534080505
cosine_similarity: 0.007678322494029999
cosine_penalty: 3.4758849132288105e-09
loss_teacher: 0.4940793514251709
loss_student: 0.7133654356002808
loss_teacher_BCE: 0.6781966686248779
cosine_similarity: 0.011679190210998058
cosine_penalty: 1.8605909701818746e-08
loss_teacher: 0.47473767399787903
loss_student: 0.6875631213188171
loss_teacher_BCE: 0.6553823947906494
cosine_similarity: 0.06484217941761017
cosine_penalty: 1.7677890355116688e-05
loss_teacher: 0.4587729871273041
loss_student: 0.6680536270141602
loss_teacher_BCE: 0.6320143938064575
cosine_similarity: 0.04306057095527649
cosine_penalty: 3.438105068198638e-06
loss_teacher: 0.4424111247062683
loss_student: 0.6336743831634521
loss_teacher_BCE: 0.7046857476234436
cosine_similarity: 0.006943041458725929
cosine_penalty: 2.3238015955939773e-09
loss_teacher: 0.4932800233364105
loss_student: 0.7108924388885498
loss_teacher_BCE: 0.6926552653312683
cosine_similarity: 0.06621783971786499
cosine_penalty: 1.922649062180426e-05
loss_teacher: 0.4848644733428955
loss_student: 0.6820284724235535
loss_teacher_BCE: 0.6840482354164124
cosine_similarity: 0.005364330485463142
cosine_penalty: 8.28060564561639e-10
loss_teacher: 0.47883376479148865
loss_student: 0.6740099191665649
loss_teacher_BCE: 0.6707168817520142
cosine_similarity: 0.1428854912519455
cosine_penalty: 0.00041682380833663046
loss_teacher: 0.46962687373161316
loss_student: 0.6537516117095947
loss_teacher_BCE: 0.6672537326812744
cosine_similarity: 0.0760534256696701
cosine_penalty: 3.3456086384830996e-05
loss_teacher: 0.46708765625953674
loss_student: 0.6865479946136475
loss_teacher_BCE: 0.7382428646087646
cosine_similarity: 0.06005692854523659
cosine_penalty: 1.3009256690565962e-05
loss_teacher: 0.5167738795280457
loss_student: 0.7336032390594482
loss_teacher_BCE: 0.7304863929748535
cosine_similarity: 0.009222591295838356
cosine_penalty: 7.2345556212383144e-09
loss_teacher: 0.5113404393196106
loss_student: 0.7060441970825195
loss_teacher_BCE: 0.6342463493347168
cosine_similarity: 0.004141784273087978
cosine_penalty: 2.9427266179382627e-10
loss_teacher: 0.4439724385738373
loss_student: 0.6575404405593872
loss_teacher_BCE: 0.6702132225036621
cosine_similarity: 0.0339454747736454
cosine_penalty: 1.327784389104636e-06
loss_teacher: 0.469149649143219
loss_student: 0.6776412725448608
loss_teacher_BCE: 0.6595602035522461
cosine_similarity: 0.01527288556098938
cosine_penalty: 5.441070882739041e-08
loss_teacher: 0.4616921544075012
loss_student: 0.6739034056663513
loss_teacher_BCE: 0.6917115449905396
cosine_similarity: 0.0027702655643224716
cosine_penalty: 5.889597143315939e-11
loss_teacher: 0.48419806361198425
loss_student: 0.6971598863601685
loss_teacher_BCE: 0.6958810091018677
cosine_similarity: 0.08483324944972992
cosine_penalty: 5.1792205340461805e-05
loss_teacher: 0.4871322214603424
loss_student: 0.693471372127533
loss_teacher_BCE: 0.679227352142334
cosine_similarity: 0.010771531611680984
cosine_penalty: 1.3462007508735496e-08
loss_teacher: 0.47545912861824036
loss_student: 0.6750075221061707
loss_teacher_BCE: 0.6928966045379639
cosine_similarity: 0.02011982351541519
cosine_penalty: 1.6386894685638254e-07
loss_teacher: 0.4850276708602905
loss_student: 0.6983217000961304
loss_teacher_BCE: 0.6283596158027649
cosine_similarity: 0.0052084000781178474
cosine_penalty: 7.358975095961284e-10
loss_teacher: 0.4398517310619354
loss_student: 0.6164485216140747
loss_teacher_BCE: 0.6911056041717529
cosine_similarity: 0.030283231288194656
cosine_penalty: 8.410249279222626e-07
loss_teacher: 0.4837741553783417
loss_student: 0.7042377591133118
loss_teacher_BCE: 0.6693026423454285
cosine_similarity: 0.029043741524219513
cosine_penalty: 7.115579023775354e-07
loss_teacher: 0.46851205825805664
loss_student: 0.667476236820221
loss_teacher_BCE: 0.6557224988937378
cosine_similarity: 0.0646873340010643
cosine_penalty: 1.7509632016299292e-05
loss_teacher: 0.4590109884738922
loss_student: 0.6748056411743164
loss_teacher_BCE: 0.6940491795539856
cosine_similarity: 0.06615415215492249
cosine_penalty: 1.915263055707328e-05
loss_teacher: 0.48584017157554626
loss_student: 0.6758542060852051
loss_teacher_BCE: 0.7101578712463379
cosine_similarity: 0.05631056800484657
cosine_penalty: 1.0054480299004354e-05
loss_teacher: 0.49711352586746216
loss_student: 0.7415498495101929
loss_teacher_BCE: 0.6496371626853943
cosine_similarity: 0.03770943731069565
cosine_penalty: 2.022088665398769e-06
loss_teacher: 0.4547466039657593
loss_student: 0.6606380939483643
loss_teacher_BCE: 0.6788758039474487
cosine_similarity: 0.025926783680915833
cosine_penalty: 4.518502976225136e-07
loss_teacher: 0.4752131998538971
loss_student: 0.6811212301254272
loss_teacher_BCE: 0.6360633969306946
cosine_similarity: 0.022286027669906616
cosine_penalty: 2.466781268140039e-07
loss_teacher: 0.4452444314956665
loss_student: 0.6450347900390625
loss_teacher_BCE: 0.6775925159454346
cosine_similarity: 0.017390526831150055
cosine_penalty: 9.146415891336801e-08
loss_teacher: 0.47431477904319763
loss_student: 0.6726276278495789
loss_teacher_BCE: 0.7049346566200256
cosine_similarity: 0.05156697332859039
cosine_penalty: 7.071093477861723e-06
loss_teacher: 0.4934563636779785
loss_student: 0.6858395338058472
loss_teacher_BCE: 0.6814493536949158
cosine_similarity: 0.0521235428750515
cosine_penalty: 7.38134849598282e-06
loss_teacher: 0.47701674699783325
loss_student: 0.7046568989753723
loss_teacher_BCE: 0.6162547469139099
cosine_similarity: 0.013528134673833847
cosine_penalty: 3.3492817408387054e-08
loss_teacher: 0.4313783049583435
loss_student: 0.6252164244651794
loss_teacher_BCE: 0.6883612871170044
cosine_similarity: 0.1230936199426651
cosine_penalty: 0.00022958430054131895
loss_teacher: 0.4819217622280121
loss_student: 0.6696712374687195
loss_teacher_BCE: 0.6912786960601807
cosine_similarity: 0.0969562977552414
cosine_penalty: 8.836984488880262e-05
loss_teacher: 0.483921617269516
loss_student: 0.7015470266342163
loss_teacher_BCE: 0.6534081697463989
cosine_similarity: 0.16813123226165771
cosine_penalty: 0.0007990861195139587
loss_teacher: 0.45762544870376587
loss_student: 0.6558784246444702
loss_teacher_BCE: 0.6649562120437622
cosine_similarity: 0.04131947457790375
cosine_penalty: 2.9148698104108917e-06
loss_teacher: 0.46547019481658936
loss_student: 0.6668842434883118
loss_teacher_BCE: 0.6399356126785278
cosine_similarity: 0.023839350789785385
cosine_penalty: 3.229815490612964e-07
loss_teacher: 0.44795501232147217
loss_student: 0.6799806356430054
loss_teacher_BCE: 0.7438290119171143
cosine_similarity: 0.03732171282172203
cosine_penalty: 1.940198899319512e-06
loss_teacher: 0.5206809043884277
loss_student: 0.7318903207778931
loss_teacher_BCE: 0.6728742122650146
cosine_similarity: 0.029402710497379303
cosine_penalty: 7.473937557733734e-07
loss_teacher: 0.4710121750831604
loss_student: 0.661437451839447
loss_teacher_BCE: 0.6922578811645508
cosine_similarity: 0.06763211637735367
cosine_penalty: 2.092241993523203e-05
loss_teacher: 0.48458680510520935
loss_student: 0.7259666323661804
loss_teacher_BCE: 0.6601981520652771
cosine_similarity: 0.02287941798567772
cosine_penalty: 2.740185038874188e-07
loss_teacher: 0.4621388018131256
loss_student: 0.6579147577285767
loss_teacher_BCE: 0.6796988844871521
cosine_similarity: 0.01758689060807228
cosine_penalty: 9.566569758590049e-08
loss_teacher: 0.47578924894332886
loss_student: 0.6661832332611084
loss_teacher_BCE: 0.7018221020698547
cosine_similarity: 0.08786948770284653
cosine_penalty: 5.9614565543597564e-05
loss_teacher: 0.491293340921402
loss_student: 0.7123496532440186
loss_teacher_BCE: 0.7147106528282166
cosine_similarity: 0.08753755688667297
cosine_penalty: 5.8718869695439935e-05
loss_teacher: 0.5003150701522827
loss_student: 0.6989479064941406
loss_teacher_BCE: 0.67575603723526
cosine_similarity: 0.009447631426155567
cosine_penalty: 7.966944437498569e-09
loss_teacher: 0.473029226064682
loss_student: 0.6728934049606323
loss_teacher_BCE: 0.6648713946342468
cosine_similarity: 0.00453233951702714
cosine_penalty: 4.2197792482490115e-10
loss_teacher: 0.4654099643230438
loss_student: 0.6794348359107971
loss_teacher_BCE: 0.6558559536933899
cosine_similarity: 0.00025543849915266037
cosine_penalty: 4.257409515532294e-15
loss_teacher: 0.4590991735458374
loss_student: 0.6466377377510071
loss_teacher_BCE: 0.6773009300231934
cosine_similarity: 0.050673454999923706
cosine_penalty: 6.593591933778953e-06
loss_teacher: 0.4741126000881195
loss_student: 0.6843575835227966
loss_teacher_BCE: 0.6794483661651611
cosine_similarity: 0.022290630266070366
cosine_penalty: 2.468819673140388e-07
loss_teacher: 0.47561392188072205
loss_student: 0.6595726013183594
loss_teacher_BCE: 0.655353844165802
cosine_similarity: 0.05561854690313339
cosine_penalty: 9.569263966113795e-06
loss_teacher: 0.45875054597854614
loss_student: 0.6838759779930115
loss_teacher_BCE: 0.7205519676208496
cosine_similarity: 0.0002001505345106125
cosine_penalty: 1.6048225031858876e-15
loss_teacher: 0.5043863654136658
loss_student: 0.6970000863075256
loss_teacher_BCE: 0.7099544405937195
cosine_similarity: 0.09215399622917175
cosine_penalty: 7.212016498669982e-05
loss_teacher: 0.49698972702026367
loss_student: 0.6891728043556213
loss_teacher_BCE: 0.7400109171867371
cosine_similarity: 0.04474920034408569
cosine_penalty: 4.009969870821806e-06
loss_teacher: 0.518008828163147
loss_student: 0.719664454460144
loss_teacher_BCE: 0.6754745244979858
cosine_similarity: 0.10130345076322556
cosine_penalty: 0.00010531663428992033
loss_teacher: 0.4728637635707855
loss_student: 0.6515363454818726
loss_teacher_BCE: 0.6957850456237793
cosine_similarity: 0.000104573555290699
cosine_penalty: 1.1958797608118397e-16
loss_teacher: 0.48704952001571655
loss_student: 0.6872674226760864
loss_teacher_BCE: 0.6443352103233337
cosine_similarity: 0.026988636702299118
cosine_penalty: 5.305469130689744e-07
loss_teacher: 0.4510347843170166
loss_student: 0.6672199368476868
loss_teacher_BCE: 0.6537617444992065
cosine_similarity: 0.036785658448934555
cosine_penalty: 1.831108761507494e-06
loss_teacher: 0.45763376355171204
loss_student: 0.6631950736045837
loss_teacher_BCE: 0.6655741930007935
cosine_similarity: 0.024278853088617325
cosine_penalty: 3.4746628330140084e-07
loss_teacher: 0.46590203046798706
loss_student: 0.6769274473190308
loss_teacher_BCE: 0.7053703665733337
cosine_similarity: 0.08416618406772614
cosine_penalty: 5.0182297854917124e-05
loss_teacher: 0.49377429485321045
loss_student: 0.6913723349571228
loss_teacher_BCE: 0.6799274682998657
cosine_similarity: 0.01677412912249565
cosine_penalty: 7.91698724356138e-08
loss_teacher: 0.4759492576122284
loss_student: 0.6913679838180542
loss_teacher_BCE: 0.695765495300293
cosine_similarity: 0.00352001516148448
cosine_penalty: 1.5352465132512094e-10
loss_teacher: 0.4870358407497406
loss_student: 0.6917381882667542
loss_teacher_BCE: 0.636978268623352
cosine_similarity: 0.04069188982248306
cosine_penalty: 2.741772732406389e-06
loss_teacher: 0.44588562846183777
loss_student: 0.6287835240364075
loss_teacher_BCE: 0.6308380365371704
cosine_similarity: 0.011713276617228985
cosine_penalty: 1.8824072967049688e-08
loss_teacher: 0.44158661365509033
loss_student: 0.6192485094070435
loss_teacher_BCE: 0.674623966217041
cosine_similarity: 0.019651535898447037
cosine_penalty: 1.4913720747244952e-07
loss_teacher: 0.47223684191703796
loss_student: 0.7035070657730103
loss_teacher_BCE: 0.6769657135009766
cosine_similarity: 0.0707802101969719
cosine_penalty: 2.5098477635765448e-05
loss_teacher: 0.4738835394382477
loss_student: 0.6620045304298401
loss_teacher_BCE: 0.636695146560669
cosine_similarity: 0.06688681244850159
cosine_penalty: 2.001529537665192e-05
loss_teacher: 0.44569259881973267
loss_student: 0.6538606882095337
loss_teacher_BCE: 0.6815903782844543
cosine_similarity: 0.03322804346680641
cosine_penalty: 1.2190431561975856e-06
loss_teacher: 0.47711360454559326
loss_student: 0.6697511076927185
