Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.02
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
loss_teacher_BCE: 0.6530725359916687
cosine_similarity: 0.030280612409114838
cosine_penalty: 8.40734003304533e-07
loss_teacher: 0.45715099573135376
loss_student: 0.6718989014625549
loss_teacher_BCE: 0.6545037031173706
cosine_similarity: 0.01705002970993519
cosine_penalty: 8.450853528074731e-08
loss_teacher: 0.4581526219844818
loss_student: 0.6571846604347229
loss_teacher_BCE: 0.6107103824615479
cosine_similarity: 0.00011585559695959091
cosine_penalty: 1.801640269949979e-16
loss_teacher: 0.4274972677230835
loss_student: 0.6068654656410217
loss_teacher_BCE: 0.6755797863006592
cosine_similarity: 0.005246988497674465
cosine_penalty: 7.579498140231067e-10
loss_teacher: 0.47290584444999695
loss_student: 0.6488221287727356
loss_teacher_BCE: 0.6887058615684509
cosine_similarity: 0.05522061884403229
cosine_penalty: 9.298332770413253e-06
loss_teacher: 0.48209691047668457
loss_student: 0.684781014919281
loss_teacher_BCE: 0.6943950653076172
cosine_similarity: 0.03560229390859604
cosine_penalty: 1.606615342097939e-06
loss_teacher: 0.4860770106315613
loss_student: 0.7021157145500183
loss_teacher_BCE: 0.6799880266189575
cosine_similarity: 0.009389888495206833
cosine_penalty: 7.773950372325089e-09
loss_teacher: 0.4759916067123413
loss_student: 0.7183088064193726
loss_teacher_BCE: 0.6767598390579224
cosine_similarity: 0.027243036776781082
cosine_penalty: 5.508356935024494e-07
loss_teacher: 0.473732054233551
loss_student: 0.6696288585662842
loss_teacher_BCE: 0.7170105576515198
cosine_similarity: 0.025705762207508087
cosine_penalty: 4.366384303011728e-07
loss_teacher: 0.5019075274467468
loss_student: 0.7042605876922607
loss_teacher_BCE: 0.6390455961227417
cosine_similarity: 0.07309235632419586
cosine_penalty: 2.8542226573335938e-05
loss_teacher: 0.4473404586315155
loss_student: 0.6473817229270935
loss_teacher_BCE: 0.6801463961601257
cosine_similarity: 0.005363161675632
cosine_penalty: 8.273391416402376e-10
loss_teacher: 0.47610247135162354
loss_student: 0.7126142978668213
loss_teacher_BCE: 0.6375274658203125
cosine_similarity: 0.010197678580880165
cosine_penalty: 1.0814471096409761e-08
loss_teacher: 0.4462692141532898
loss_student: 0.6278460025787354
loss_teacher_BCE: 0.6351587772369385
cosine_similarity: 0.025401128455996513
cosine_penalty: 4.163053972661146e-07
loss_teacher: 0.44461125135421753
loss_student: 0.6247028112411499
loss_teacher_BCE: 0.6614101529121399
cosine_similarity: 0.012330299243330956
cosine_penalty: 2.3115029890163896e-08
loss_teacher: 0.46298709511756897
loss_student: 0.6732776165008545
loss_teacher_BCE: 0.7078043222427368
cosine_similarity: 0.00269152969121933
cosine_penalty: 5.248034645743971e-11
loss_teacher: 0.4954630136489868
loss_student: 0.7077273726463318
loss_teacher_BCE: 0.6992459297180176
cosine_similarity: 0.029224954545497894
cosine_penalty: 7.294833608284534e-07
loss_teacher: 0.489472359418869
loss_student: 0.689001739025116
loss_teacher_BCE: 0.6510261297225952
cosine_similarity: 0.018195562064647675
cosine_penalty: 1.0961296226241757e-07
loss_teacher: 0.4557183086872101
loss_student: 0.6878106594085693
loss_teacher_BCE: 0.6627243161201477
cosine_similarity: 0.09084919095039368
cosine_penalty: 6.812150968471542e-05
loss_teacher: 0.4639274477958679
loss_student: 0.6666485071182251
loss_teacher_BCE: 0.722075879573822
cosine_similarity: 0.03967449814081192
cosine_penalty: 2.4776832105999347e-06
loss_teacher: 0.5054538249969482
loss_student: 0.7279715538024902
loss_teacher_BCE: 0.7019689083099365
cosine_similarity: 0.11140397191047668
cosine_penalty: 0.00015402906865347177
loss_teacher: 0.49142444133758545
loss_student: 0.6825831532478333
loss_teacher_BCE: 0.6750327944755554
cosine_similarity: 0.09849966317415237
cosine_penalty: 9.413236693944782e-05
loss_teacher: 0.4725511968135834
loss_student: 0.6604664921760559
loss_teacher_BCE: 0.6581883430480957
cosine_similarity: 0.03912387788295746
cosine_penalty: 2.3429745397152146e-06
loss_teacher: 0.4607325494289398
loss_student: 0.6506317257881165
loss_teacher_BCE: 0.715142548084259
cosine_similarity: 0.07711098343133926
cosine_penalty: 3.53561517840717e-05
loss_teacher: 0.5006104111671448
loss_student: 0.7057932615280151
loss_teacher_BCE: 0.6604145169258118
cosine_similarity: 0.054605573415756226
cosine_penalty: 8.89094462763751e-06
loss_teacher: 0.4622928202152252
loss_student: 0.6569721698760986
loss_teacher_BCE: 0.6737236976623535
cosine_similarity: 0.11628936976194382
cosine_penalty: 0.00018287741113454103
loss_teacher: 0.47166144847869873
loss_student: 0.6456239223480225
loss_teacher_BCE: 0.6835585236549377
cosine_similarity: 0.03640428185462952
cosine_penalty: 1.7563452274771407e-06
loss_teacher: 0.47849148511886597
loss_student: 0.6826803684234619
loss_teacher_BCE: 0.7093676328659058
cosine_similarity: 0.03655840456485748
cosine_penalty: 1.7862774939203518e-06
loss_teacher: 0.4965578615665436
loss_student: 0.7236485481262207
loss_teacher_BCE: 0.6745083332061768
cosine_similarity: 0.04299955815076828
cosine_penalty: 3.4186605262220837e-06
loss_teacher: 0.4721568524837494
loss_student: 0.6652113199234009
loss_teacher_BCE: 0.69667649269104
cosine_similarity: 0.054123833775520325
cosine_penalty: 8.581321708334144e-06
loss_teacher: 0.48767611384391785
loss_student: 0.6913474202156067
loss_teacher_BCE: 0.7032539248466492
cosine_similarity: 0.013862445950508118
cosine_penalty: 3.692831285206921e-08
loss_teacher: 0.49227774143218994
loss_student: 0.7160496115684509
loss_teacher_BCE: 0.6367789506912231
cosine_similarity: 0.008388062939047813
cosine_penalty: 4.950473364573327e-09
loss_teacher: 0.4457452595233917
loss_student: 0.6437411904335022
loss_teacher_BCE: 0.6656825542449951
cosine_similarity: 0.029635440558195114
cosine_penalty: 7.713394438724208e-07
loss_teacher: 0.4659780263900757
loss_student: 0.686851441860199
loss_teacher_BCE: 0.7047921419143677
cosine_similarity: 0.0003992421552538872
cosine_penalty: 2.540654318872182e-14
loss_teacher: 0.4933544993400574
loss_student: 0.713849663734436
loss_teacher_BCE: 0.6767244338989258
cosine_similarity: 0.0019080573692917824
cosine_penalty: 1.3254571919196767e-11
loss_teacher: 0.4737071096897125
loss_student: 0.690173864364624
loss_teacher_BCE: 0.6538417339324951
cosine_similarity: 0.05451005697250366
cosine_penalty: 8.82889889908256e-06
loss_teacher: 0.45769184827804565
loss_student: 0.6644003987312317
loss_teacher_BCE: 0.634599506855011
cosine_similarity: 0.02013360895216465
cosine_penalty: 1.6431852145615267e-07
loss_teacher: 0.444219708442688
loss_student: 0.6331846714019775
loss_teacher_BCE: 0.7085972428321838
cosine_similarity: 0.039112381637096405
cosine_penalty: 2.340221954000299e-06
loss_teacher: 0.49601876735687256
loss_student: 0.7157021760940552
loss_teacher_BCE: 0.6871435046195984
cosine_similarity: 0.039802663028240204
cosine_penalty: 2.5098543119383976e-06
loss_teacher: 0.48100119829177856
loss_student: 0.6773533225059509
loss_teacher_BCE: 0.6806634664535522
cosine_similarity: 0.008937876671552658
cosine_penalty: 6.381715600412008e-09
loss_teacher: 0.4764644205570221
loss_student: 0.6737534403800964
loss_teacher_BCE: 0.6676285862922668
cosine_similarity: 0.08598127216100693
cosine_penalty: 5.465318463393487e-05
loss_teacher: 0.4673563838005066
loss_student: 0.6532943248748779
loss_teacher_BCE: 0.6667627096176147
cosine_similarity: 0.040962137281894684
cosine_penalty: 2.8153372113592923e-06
loss_teacher: 0.46673473715782166
loss_student: 0.6849890351295471
loss_teacher_BCE: 0.7388203144073486
cosine_similarity: 0.0103343166410923
cosine_penalty: 1.140583449910082e-08
loss_teacher: 0.5171741843223572
loss_student: 0.738088846206665
loss_teacher_BCE: 0.7300119996070862
cosine_similarity: 0.02786053903400898
cosine_penalty: 6.02501415869483e-07
loss_teacher: 0.5110085606575012
loss_student: 0.7058541178703308
loss_teacher_BCE: 0.6367731690406799
cosine_similarity: 0.058706823736429214
cosine_penalty: 1.1878300938406028e-05
loss_teacher: 0.4457447826862335
loss_student: 0.6582046747207642
loss_teacher_BCE: 0.6729039549827576
cosine_similarity: 0.03808135911822319
cosine_penalty: 2.103050746882218e-06
loss_teacher: 0.47103339433670044
loss_student: 0.6726007461547852
loss_teacher_BCE: 0.6588032841682434
cosine_similarity: 0.008725209161639214
cosine_penalty: 5.795666613295225e-09
loss_teacher: 0.4611622989177704
loss_student: 0.6755369901657104
loss_teacher_BCE: 0.689945638179779
cosine_similarity: 0.030992962419986725
cosine_penalty: 9.2268265916573e-07
loss_teacher: 0.4829622209072113
loss_student: 0.6972907781600952
loss_teacher_BCE: 0.6986656188964844
cosine_similarity: 0.06387032568454742
cosine_penalty: 1.66416557476623e-05
loss_teacher: 0.48907092213630676
loss_student: 0.696251392364502
loss_teacher_BCE: 0.6768722534179688
cosine_similarity: 0.0763915479183197
cosine_penalty: 3.405502866371535e-05
loss_teacher: 0.4738208055496216
loss_student: 0.6755003333091736
loss_teacher_BCE: 0.6799558997154236
cosine_similarity: 0.019787825644016266
cosine_penalty: 1.5331769986914878e-07
loss_teacher: 0.47596919536590576
loss_student: 0.6956117749214172
loss_teacher_BCE: 0.632422685623169
cosine_similarity: 0.012756744399666786
cosine_penalty: 2.6482526394033812e-08
loss_teacher: 0.44269588589668274
loss_student: 0.6141576766967773
loss_teacher_BCE: 0.6938657164573669
cosine_similarity: 0.05598713457584381
cosine_penalty: 9.825461347645614e-06
loss_teacher: 0.48570895195007324
loss_student: 0.7067767977714539
loss_teacher_BCE: 0.6646476984024048
cosine_similarity: 0.004086619708687067
cosine_penalty: 2.789053987761747e-10
loss_teacher: 0.46525338292121887
loss_student: 0.6669130921363831
loss_teacher_BCE: 0.655184268951416
cosine_similarity: 0.011897805146872997
cosine_penalty: 2.0038601888927587e-08
loss_teacher: 0.45862898230552673
loss_student: 0.6774812340736389
loss_teacher_BCE: 0.6952205896377563
cosine_similarity: 0.10554349422454834
cosine_penalty: 0.00012408688780851662
loss_teacher: 0.4866916239261627
loss_student: 0.6846780776977539
loss_teacher_BCE: 0.7075225114822388
cosine_similarity: 0.010868930257856846
cosine_penalty: 1.3955558486600239e-08
loss_teacher: 0.49526575207710266
loss_student: 0.7411078810691833
loss_teacher_BCE: 0.6449449062347412
cosine_similarity: 0.023990171030163765
cosine_penalty: 3.3123282605629356e-07
loss_teacher: 0.451461523771286
loss_student: 0.6571465730667114
loss_teacher_BCE: 0.6819843053817749
cosine_similarity: 0.022234957665205002
cosine_penalty: 2.444247684252332e-07
loss_teacher: 0.47738906741142273
loss_student: 0.6818641424179077
loss_teacher_BCE: 0.6416770815849304
cosine_similarity: 0.06000274792313576
cosine_penalty: 1.2962374057678971e-05
loss_teacher: 0.4491778314113617
loss_student: 0.6484825611114502
loss_teacher_BCE: 0.6834779977798462
cosine_similarity: 0.025805514305830002
cosine_penalty: 4.4345551941660233e-07
loss_teacher: 0.4784347116947174
loss_student: 0.6643461585044861
loss_teacher_BCE: 0.7046095132827759
cosine_similarity: 0.04482642933726311
cosine_penalty: 4.0377235563937575e-06
loss_teacher: 0.49322786927223206
loss_student: 0.6858438849449158
loss_teacher_BCE: 0.6763008832931519
cosine_similarity: 0.05819094553589821
cosine_penalty: 1.1466256182757206e-05
loss_teacher: 0.47341403365135193
loss_student: 0.7023661732673645
loss_teacher_BCE: 0.614717960357666
cosine_similarity: 0.07210247218608856
cosine_penalty: 2.7027173928217962e-05
loss_teacher: 0.4303106665611267
loss_student: 0.6226186156272888
loss_teacher_BCE: 0.6879684329032898
cosine_similarity: 0.023708462715148926
cosine_penalty: 3.159465222779545e-07
loss_teacher: 0.48157799243927
loss_student: 0.6701741814613342
loss_teacher_BCE: 0.6916982531547546
cosine_similarity: 0.02235419675707817
cosine_penalty: 2.4971018319774885e-07
loss_teacher: 0.48418885469436646
loss_student: 0.7076584696769714
loss_teacher_BCE: 0.646726131439209
cosine_similarity: 0.001984862145036459
cosine_penalty: 1.552106013158472e-11
loss_teacher: 0.45270827412605286
loss_student: 0.6603789329528809
loss_teacher_BCE: 0.6680746078491211
cosine_similarity: 0.021686216816306114
cosine_penalty: 2.2117455955594778e-07
loss_teacher: 0.467652291059494
loss_student: 0.6721958518028259
loss_teacher_BCE: 0.639735758304596
cosine_similarity: 0.06273933500051498
cosine_penalty: 1.5493860701099038e-05
loss_teacher: 0.44781967997550964
loss_student: 0.6748875975608826
loss_teacher_BCE: 0.739558219909668
cosine_similarity: 0.0014628218486905098
cosine_penalty: 4.578948331612764e-12
loss_teacher: 0.5176907181739807
loss_student: 0.7300178408622742
loss_teacher_BCE: 0.6748751997947693
cosine_similarity: 0.04369200021028519
cosine_penalty: 3.64424613508163e-06
loss_teacher: 0.4724137485027313
loss_student: 0.6705304980278015
loss_teacher_BCE: 0.6956849694252014
cosine_similarity: 0.10685546696186066
cosine_penalty: 0.00013037279131822288
loss_teacher: 0.4870185852050781
loss_student: 0.7319756150245667
loss_teacher_BCE: 0.6527406573295593
cosine_similarity: 0.0008580833673477173
cosine_penalty: 5.421480864069295e-13
loss_teacher: 0.4569184482097626
loss_student: 0.6518571376800537
loss_teacher_BCE: 0.672913670539856
cosine_similarity: 0.06370218098163605
cosine_penalty: 1.6467103705508634e-05
loss_teacher: 0.47104451060295105
loss_student: 0.6637235283851624
loss_teacher_BCE: 0.6967719793319702
cosine_similarity: 0.10372857749462128
cosine_penalty: 0.00011576937686186284
loss_teacher: 0.4877750873565674
loss_student: 0.7104977965354919
loss_teacher_BCE: 0.7149307131767273
cosine_similarity: 0.07154373824596405
cosine_penalty: 2.6199108106084168e-05
loss_teacher: 0.5004593729972839
loss_student: 0.7038735747337341
loss_teacher_BCE: 0.684049129486084
cosine_similarity: 0.0370434895157814
cosine_penalty: 1.8829880445991876e-06
loss_teacher: 0.47883495688438416
loss_student: 0.6751939654350281
loss_teacher_BCE: 0.6595985293388367
cosine_similarity: 0.017063457518815994
cosine_penalty: 8.477506696635828e-08
loss_teacher: 0.46171900629997253
loss_student: 0.6735258102416992
loss_teacher_BCE: 0.65157151222229
cosine_similarity: 0.0092923017218709
cosine_penalty: 7.455781769749592e-09
loss_teacher: 0.4561000466346741
loss_student: 0.6465543508529663
loss_teacher_BCE: 0.6821154356002808
cosine_similarity: 0.046871114522218704
cosine_penalty: 4.82637551613152e-06
loss_teacher: 0.47748225927352905
loss_student: 0.6769803762435913
loss_teacher_BCE: 0.6888782978057861
cosine_similarity: 0.008186018094420433
cosine_penalty: 4.490459559747251e-09
loss_teacher: 0.4822148084640503
loss_student: 0.6638675332069397
loss_teacher_BCE: 0.6591486930847168
cosine_similarity: 0.0328197181224823
cosine_penalty: 1.1602173799474258e-06
loss_teacher: 0.4614044427871704
loss_student: 0.6867454051971436
loss_teacher_BCE: 0.7206258773803711
cosine_similarity: 0.00493251159787178
cosine_penalty: 5.919328915915401e-10
loss_teacher: 0.5044381022453308
loss_student: 0.7008992433547974
loss_teacher_BCE: 0.7145369052886963
cosine_similarity: 0.02536945417523384
cosine_penalty: 4.1423280094932124e-07
loss_teacher: 0.500175952911377
loss_student: 0.6912816166877747
loss_teacher_BCE: 0.7534289956092834
cosine_similarity: 0.049871984869241714
cosine_penalty: 6.186237897054525e-06
loss_teacher: 0.5274021625518799
loss_student: 0.7230687737464905
loss_teacher_BCE: 0.6639286875724792
cosine_similarity: 0.041336849331855774
cosine_penalty: 2.919775624832255e-06
loss_teacher: 0.4647509455680847
loss_student: 0.6443775296211243
loss_teacher_BCE: 0.6906121373176575
cosine_similarity: 0.005462334491312504
cosine_penalty: 8.902524273324275e-10
loss_teacher: 0.4834284782409668
loss_student: 0.6855196952819824
loss_teacher_BCE: 0.6499720215797424
cosine_similarity: 0.035869624465703964
cosine_penalty: 1.6554166677451576e-06
loss_teacher: 0.45498090982437134
loss_student: 0.6707959771156311
loss_teacher_BCE: 0.6531846523284912
cosine_similarity: 0.0003905855119228363
cosine_penalty: 2.3273651547097395e-14
loss_teacher: 0.45722925662994385
loss_student: 0.6608431339263916
loss_teacher_BCE: 0.6721120476722717
cosine_similarity: 0.010136895813047886
cosine_penalty: 1.0558930618742579e-08
loss_teacher: 0.4704784154891968
loss_student: 0.684596836566925
loss_teacher_BCE: 0.7000187039375305
cosine_similarity: 0.004547584801912308
cosine_penalty: 4.276842213712939e-10
loss_teacher: 0.49001309275627136
loss_student: 0.6970364451408386
loss_teacher_BCE: 0.6834672689437866
cosine_similarity: 0.04763080179691315
cosine_penalty: 5.146969215275021e-06
loss_teacher: 0.4784286320209503
loss_student: 0.6989336013793945
loss_teacher_BCE: 0.6893838047981262
cosine_similarity: 0.017663827165961266
cosine_penalty: 9.735073547290085e-08
loss_teacher: 0.4825686812400818
loss_student: 0.6903511881828308
loss_teacher_BCE: 0.6254191398620605
cosine_similarity: 0.030218806117773056
cosine_penalty: 8.338908514815557e-07
loss_teacher: 0.43779364228248596
loss_student: 0.633868396282196
loss_teacher_BCE: 0.6338842511177063
cosine_similarity: 0.0015477454289793968
cosine_penalty: 5.7384964835538455e-12
loss_teacher: 0.44371896982192993
loss_student: 0.622992753982544
loss_teacher_BCE: 0.6544412970542908
cosine_similarity: 0.08279047906398773
cosine_penalty: 4.6980927436379716e-05
loss_teacher: 0.45812299847602844
loss_student: 0.6998863220214844
loss_teacher_BCE: 0.6812130212783813
cosine_similarity: 0.02523013949394226
cosine_penalty: 4.052085671446548e-07
loss_teacher: 0.476849228143692
loss_student: 0.6641568541526794
loss_teacher_BCE: 0.6360555291175842
cosine_similarity: 0.057764049619436264
cosine_penalty: 1.1133469342894387e-05
loss_teacher: 0.4452421963214874
loss_student: 0.6551087498664856
loss_teacher_BCE: 0.6755901575088501
cosine_similarity: 0.06437649577856064
cosine_penalty: 1.7175498214783147e-05
loss_teacher: 0.4729182720184326
